LandCover_4_Mixedtrees,x,y
74.0,85.20834015,64.79167185
70.0,160.20834615,56.45833785
0.0,-71.04167235,66.45833865
28.0,-71.04167235,-38.95833645
0.0,122.70834315,1.04166675
51.0,33.12500265,60.62500485
0.0,23.12500185,63.95833845
15.0,48.54167055,64.79167185
28.0,-107.29167525,39.37500315
0.0,32.70833595,49.37500395
10.0,-166.45834665,60.20833815
37.0,-91.45834065,45.62500365
8.0,-148.95834525,69.37500555
68.0,-1.87500015000001,40.20833655
0.0,16.45833465,53.12500425
0.0,-113.54167575,53.12500425
10.0,111.87500895,26.45833545
68.0,14.79166785,57.70833795
21.0,100.62500805,22.70833515
0.0,-73.95833925,50.62500405
78.0,16.04166795,44.79167025
0.0,10.20833415,62.29167165
54.0,112.70834235,51.04167075
31.0,-84.79167345,29.79166905
0.0,-70.20833895,42.70833675
0.0,96.04167435,49.37500395
0.0,-92.29167405,43.95833685
100.0,-61.04167155,46.45833705
14.0,-91.04167395,56.87500455
0.0,-116.87500935,53.12500425
0.0,-51.04167075,66.87500535
0.0,-86.87500695,44.37500355
12.0,-118.95834285,55.62500445
0.0,116.45834265,32.29166925
19.0,14.79166785,58.95833805
0.0,113.95834245,34.79166945
0.0,17.70833475,52.29167085
0.0,113.54167575,36.45833625
0.0,115.20834255,3.54166694999999
16.0,18.12500145,66.45833865
8.0,114.79167585,57.29167125
22.0,1.87500014999998,45.62500365
81.0,151.04167875,-25.62500205
80.0,132.70834395,51.87500415
10.0,-84.37500675,46.45833705
100.0,51.87500415,63.12500505
27.0,-163.95834645,66.45833865
0.0,146.04167835,75.62500605
13.0,163.12501305,60.62500485
0.0,38.54166975,53.54167095
1.0,-164.37501315,66.04167195
0.0,53.12500425,67.70833875
6.0,-128.12501025,68.54167215
18.0,-103.95834165,36.04166955
24.0,103.12500825,51.04167075
0.0,44.37500355,43.12500345
43.0,177.70834755,66.04167195
0.0,29.79166905,48.95833725
0.0,-79.79167305,51.04167075
0.0,-104.79167505,64.79167185
0.0,-93.95834085,62.70833835
0.0,124.37500995,49.37500395
12.0,-117.70834275,47.29167045
0.0,138.54167775,37.70833635
29.0,-100.20834135,26.04166875
42.0,52.70833755,65.20833855
0.0,71.45833905,67.29167205
38.0,141.87501135,61.04167155
10.0,-86.04167355,37.70833635
33.0,-68.95833885,51.45833745
83.0,-84.79167345,47.70833715
0.0,11.45833425,55.62500445
0.0,53.95833765,37.29166965
0.0,-114.79167585,62.29167165
25.0,76.87500615,61.87500495
0.0,37.70833635,64.79167185
0.0,110.62500885,34.79166945
47.0,27.70833555,65.62500525
69.0,-93.95834085,48.95833725
36.0,66.04167195,59.79167145
42.0,50.20833735,63.12500505
31.0,36.04166955,67.70833875
96.0,-73.54167255,49.37500395
17.0,-128.12501025,54.37500435
13.0,-141.45834465,64.37500515
0.0,102.29167485,4.79166705
10.0,98.95834125,2.29166685
21.0,-127.70834355,66.87500535
12.0,-62.70833835,53.54167095
0.0,7.70833395,44.37500355
54.0,22.70833515,54.37500435
0.0,-141.04167795,68.95833885
34.0,18.95833485,64.79167185
80.0,123.95834325,53.54167095
0.0,119.79167625,59.37500475
28.0,-95.20834095,52.70833755
17.0,124.37500995,41.87500335
6.0,-101.04167475,52.29167085
0.0,-89.37500715,29.37500235
36.0,-158.12501265,61.45833825
34.0,14.79166785,59.37500475
0.0,-95.20834095,40.62500325
0.0,16.04166795,49.79167065
33.0,-66.04167195,51.04167075
0.0,140.62501125,68.54167215
0.0,-9.79166745000001,54.79167105
3.0,129.37501035,54.79167105
85.0,94.79167425,53.95833765
32.0,72.70833915,58.12500465
16.0,-163.12501305,65.20833855
34.0,-102.70834155,21.04166835
40.0,-76.45833945,52.70833755
54.0,-92.29167405,33.54166935
0.0,23.12500185,44.79167025
14.0,43.95833685,53.12500425
8.0,145.20834495,65.20833855
0.0,99.79167465,50.20833735
0.0,26.45833545,37.29166965
0.0,-112.70834235,61.87500495
39.0,113.12500905,52.70833755
54.0,-89.79167385,33.95833605
0.0,26.04166875,56.04167115
0.0,136.04167755,57.29167125
0.0,-104.37500835,28.54166895
68.0,-99.79167465,51.45833745
0.0,-89.79167385,40.20833655
43.0,53.95833765,59.37500475
0.0,73.54167255,34.79166945
0.0,15.62500125,53.12500425
29.0,25.62500205,56.04167115
11.0,-104.79167505,40.62500325
0.0,143.95834485,-5.62500045
30.0,-92.29167405,34.37500275
56.0,19.37500155,66.87500535
48.0,-121.45834305,47.29167045
0.0,38.12500305,44.37500355
46.0,-100.20834135,58.12500465
0.0,129.79167705,-13.54166775
17.0,23.54166855,60.20833815
27.0,136.87501095,58.54167135
16.0,-68.95833885,56.45833785
8.0,54.37500435,68.12500545
77.0,29.37500235,68.54167215
1.0,91.87500735,71.87500575
0.0,-114.37500915,39.37500315
36.0,106.45834185,28.54166895
48.0,-105.20834175,55.20833775
44.0,-1.04166675000002,38.95833645
0.0,19.79166825,80.20833975
69.0,29.37500235,58.95833805
0.0,96.04167435,26.04166875
0.0,98.95834125,51.87500415
22.0,66.04167195,65.62500525
0.0,0.208333349999975,40.20833655
6.0,94.37500755,66.45833865
0.0,-84.37500675,40.62500325
55.0,-71.45833905,42.29167005
0.0,83.12500665,28.95833565
37.0,95.62500765,61.45833825
0.0,16.04166795,38.95833645
77.0,-70.20833895,45.20833695
11.0,134.37501075,-31.87500255
45.0,55.20833775,66.45833865
0.0,-69.37500555,57.29167125
20.0,-86.87500695,34.37500275
0.0,95.62500765,50.20833735
0.0,6.87500054999998,54.37500435
0.0,3.95833364999999,46.45833705
15.0,-115.62500925,52.70833755
11.0,-160.20834615,66.45833865
0.0,58.12500465,70.62500565
4.0,-104.79167505,60.62500485
36.0,115.62500925,28.95833565
0.0,121.45834305,27.70833555
0.0,-162.29167965,70.62500565
0.0,-106.04167515,40.20833655
0.0,42.70833675,53.12500425
0.0,-22.70833515,66.45833865
72.0,59.79167145,59.37500475
0.0,14.37500115,48.12500385
0.0,133.12501065,48.12500385
0.0,-111.87500895,62.29167165
5.0,-102.29167485,21.45833505
50.0,111.87500895,50.62500405
38.0,-148.54167855,66.45833865
0.0,-13.54166775,65.20833855
0.0,-109.79167545,23.95833525
4.0,-136.45834425,61.45833825
0.0,41.45833665,50.62500405
80.0,-142.70834475,66.45833865
0.0,119.79167625,24.37500195
4.0,-163.54167975,68.12500545
40.0,128.12501025,46.45833705
0.0,-70.20833895,60.20833815
0.0,3.95833364999999,52.70833755
0.0,103.54167495,36.04166955
33.0,-3.54166695000001,41.04166995
0.0,-69.79167225,53.95833765
0.0,146.45834505,-6.87500055
35.0,98.54167455,25.62500205
37.0,-80.62500645,51.04167075
0.0,13.95833445,36.04166955
80.0,-116.04167595,61.45833825
0.0,147.70834515,61.87500495
0.0,10.62500085,37.29166965
91.0,101.45834145,53.12500425
0.0,0.625000049999983,43.54167015
0.0,26.87500215,63.95833845
0.0,118.54167615,40.20833655
0.0,102.29167485,25.20833535
0.0,-158.54167935,60.62500485
0.0,-57.70833795,53.54167095
8.0,-4.37500035000002,56.04167115
0.0,14.79166785,54.79167105
2.0,-111.45834225,65.62500525
0.0,5.62500044999999,42.70833675
4.0,13.54166775,37.29166965
29.0,161.87501295,62.70833835
47.0,-81.45833985,33.54166935
19.0,69.79167225,62.70833835
0.0,-115.20834255,42.29167005
0.0,-129.37501035,70.20833895
15.0,89.37500715,62.29167165
23.0,6.87500054999998,36.45833625
0.0,-61.04167155,66.87500535
0.0,23.95833525,46.04167035
80.0,-108.12500865,28.54166895
70.0,-133.54167735,60.20833815
65.0,104.79167505,58.95833805
0.0,78.95833965,30.20833575
0.0,146.87501175,75.20833935
36.0,47.70833715,60.62500485
0.0,-72.29167245,-35.62500285
33.0,-99.37500795,52.29167085
6.0,-118.95834285,52.29167085
12.0,-79.37500635,37.29166965
0.0,-139.37501115,59.37500475
0.0,-53.54167095,46.87500375
51.0,66.04167195,62.70833835
49.0,-81.04167315,28.95833565
0.0,18.12500145,47.70833715
0.0,81.04167315,66.45833865
92.0,31.45833585,51.87500415
50.0,87.70834035,63.54167175
64.0,68.95833885,58.54167135
0.0,24.37500195,51.87500415
0.0,43.54167015,52.29167085
33.0,-136.45834425,65.62500525
0.0,77.29167285,42.29167005
5.0,175.62501405,64.79167185
0.0,-111.04167555,69.37500555
50.0,-68.54167215,56.87500455
31.0,121.04167635,61.87500495
13.0,-89.79167385,40.62500325
39.0,15.20833455,40.20833655
0.0,48.54167055,40.62500325
0.0,-108.54167535,67.29167205
0.0,145.20834495,75.62500605
37.0,86.45834025,68.54167215
0.0,-85.20834015,29.37500235
45.0,99.37500795,21.04166835
0.0,-122.29167645,71.45833905
0.0,11.04166755,64.79167185
0.0,56.04167115,71.45833905
20.0,-90.62500725,54.79167105
16.0,-108.12500865,33.95833605
34.0,106.87500855,25.20833535
81.0,98.95834125,54.37500435
0.0,106.45834185,3.54166694999999
0.0,-5.62500045000002,55.20833775
13.0,34.79166945,41.04166995
57.0,121.04167635,47.70833715
21.0,146.04167835,63.12500505
0.0,116.04167595,-4.79166705
0.0,-100.20834135,49.37500395
0.0,-122.70834315,48.12500385
0.0,-93.95834085,53.54167095
0.0,-6.87500055000001,56.45833785
0.0,13.54166775,46.04167035
14.0,18.12500145,43.54167015
0.0,-163.12501305,64.37500515
0.0,-98.12500785,46.45833705
11.0,-63.54167175,54.79167105
0.0,83.95834005,50.20833735
30.0,102.29167485,26.87500215
0.0,-83.12500665,36.04166955
9.0,134.37501075,52.29167085
35.0,-94.79167425,52.70833755
0.0,122.70834315,36.87500295
0.0,-114.37500915,49.79167065
0.0,45.20833695,67.70833875
97.0,52.70833755,63.12500505
0.0,104.37500835,37.70833635
48.0,111.45834225,28.54166895
0.0,31.45833585,49.79167065
10.0,146.45834505,-38.12500305
0.0,123.54167655,45.20833695
92.0,-87.70834035,49.37500395
0.0,12.70833435,48.12500385
0.0,121.45834305,37.29166965
0.0,118.54167615,36.04166955
33.0,-56.04167115,51.04167075
0.0,114.79167585,37.70833635
68.0,6.45833385,45.62500365
9.0,-75.62500605,43.12500345
33.0,136.04167755,53.54167095
16.0,-151.45834545,67.70833875
72.0,33.54166935,58.95833805
13.0,-97.70834115,61.45833825
73.0,35.20833615,67.29167205
0.0,21.45833505,46.45833705
0.0,9.79166744999998,56.45833785
0.0,102.70834155,-3.95833365
29.0,-130.62501045,55.20833775
0.0,-127.70834355,61.87500495
43.0,-86.45834025,53.54167095
82.0,138.95834445,49.37500395
0.0,-76.87500615,58.54167135
42.0,16.87500135,53.95833765
0.0,88.12500705,69.37500555
33.0,-86.04167355,43.95833685
26.0,-122.29167645,55.20833775
14.0,-69.79167225,55.20833775
4.0,173.12501385,66.87500535
2.0,-106.45834185,44.37500355
0.0,163.12501305,64.79167185
0.0,119.37500955,-33.12500265
0.0,107.29167525,12.29166765
0.0,32.29166925,45.62500365
0.0,32.29166925,54.37500435
0.0,74.79167265,69.37500555
20.0,128.54167695,51.04167075
35.0,106.45834185,12.70833435
39.0,-114.79167585,41.04166995
0.0,-3.54166695000001,35.62500285
0.0,20.62500165,41.87500335
0.0,-153.12501225,56.87500455
67.0,-67.70833875,47.70833715
35.0,135.20834415,53.54167095
0.0,36.87500295,67.70833875
0.0,26.45833545,51.04167075
13.0,118.54167615,40.62500325
0.0,13.54166775,58.95833805
0.0,-80.20833975,53.54167095
0.0,36.45833625,50.62500405
20.0,108.95834205,23.95833525
64.0,110.20834215,52.70833755
0.0,36.87500295,68.95833885
0.0,40.62500325,45.62500365
2.0,84.37500675,54.37500435
0.0,141.45834465,58.54167135
6.0,-97.70834115,50.62500405
24.0,-121.04167635,38.54166975
0.0,-123.54167655,46.04167035
64.0,-93.95834085,48.54167055
0.0,91.04167395,22.29166845
15.0,-114.79167585,53.12500425
0.0,86.87500695,73.54167255
67.0,42.70833675,61.04167155
0.0,137.29167765,-35.20833615
0.0,-73.12500585,61.45833825
0.0,95.20834095,30.62500245
0.0,44.79167025,67.70833875
0.0,123.54167655,-16.87500135
37.0,-81.45833985,44.37500355
0.0,-52.70833755,65.20833855
0.0,-69.79167225,41.87500335
80.0,125.20834335,53.12500425
38.0,31.87500255,-27.70833555
0.0,128.54167695,58.54167135
0.0,-118.54167615,37.29166965
11.0,-6.87500055000001,33.54166935
0.0,16.04166795,50.20833735
0.0,-107.29167525,55.20833775
0.0,-48.95833725,62.70833835
0.0,108.95834205,59.79167145
61.0,138.54167775,-16.87500135
64.0,-120.20834295,38.12500305
0.0,113.12500905,61.87500495
23.0,-19.37500155,65.62500525
4.0,-99.37500795,61.87500495
36.0,-92.70834075,46.04167035
94.0,-156.45834585,61.04167155
55.0,17.29166805,63.95833845
11.0,-119.37500955,38.12500305
26.0,-138.12501105,59.37500475
24.0,140.62501125,58.12500465
15.0,-56.04167115,53.12500425
6.0,99.79167465,31.87500255
0.0,104.79167505,-6.04166715000001
68.0,23.95833525,66.04167195
0.0,144.37501155,49.37500395
0.0,168.12501345,64.79167185
0.0,-116.45834265,32.70833595
0.0,119.37500955,23.12500185
0.0,103.12500825,3.95833365
0.0,-106.87500855,29.37500235
0.0,102.29167485,46.87500375
11.0,-118.95834285,47.70833715
42.0,-89.79167385,55.62500445
10.0,-136.04167755,60.62500485
0.0,-113.12500905,53.54167095
0.0,-46.04167035,60.62500485
20.0,87.70834035,48.54167055
0.0,115.20834255,2.70833354999999
42.0,42.70833675,58.54167135
46.0,9.37500075,56.04167115
28.0,98.12500785,24.79166865
16.0,22.29166845,60.62500485
0.0,-89.37500715,65.20833855
0.0,123.12500985,41.87500335
7.0,-63.54167175,57.70833795
3.0,101.04167475,18.95833485
0.0,93.95834085,31.04166915
41.0,111.45834225,31.45833585
8.0,36.04166955,50.62500405
22.0,96.04167435,28.12500225
0.0,-102.70834155,63.95833845
0.0,-6.45833385,49.79167065
0.0,135.62501085,34.79166945
45.0,-1.87500015000001,40.62500325
0.0,115.20834255,38.54166975
15.0,96.45834105,24.37500195
0.0,48.12500385,54.79167105
0.0,102.29167485,33.95833605
0.0,116.87500935,61.87500495
30.0,13.54166775,64.37500515
16.0,-161.45834625,69.37500555
0.0,8.95833404999999,57.70833795
0.0,114.37500915,1.45833345
37.0,-98.54167455,51.87500415
0.0,-133.54167735,56.45833785
0.0,25.20833535,46.45833705
0.0,90.20834055,47.70833715
0.0,38.95833645,62.70833835
29.0,144.79167825,-37.70833635
10.0,118.95834285,-29.79166905
78.0,128.12501025,52.70833755
15.0,-6.04166715000002,54.37500435
0.0,-73.12500585,50.62500405
4.0,103.54167495,32.70833595
0.0,125.62501005,2.70833354999999
31.0,77.70833955,61.87500495
80.0,137.29167765,47.29167045
0.0,-74.37500595,39.37500315
0.0,3.95833364999999,47.70833715
0.0,-44.79167025,62.70833835
0.0,-120.20834295,41.87500335
28.0,99.79167465,17.70833475
52.0,-150.20834535,61.45833825
0.0,123.54167655,56.04167115
0.0,115.62500925,-31.87500255
0.0,-21.04166835,65.20833855
76.0,105.62500845,51.04167075
0.0,117.29167605,60.62500485
56.0,-93.95834085,50.20833735
0.0,18.54166815,53.95833765
0.0,26.87500215,47.29167045
20.0,99.79167465,19.79166825
9.0,-117.29167605,43.54167015
0.0,-104.37500835,56.45833785
0.0,77.29167285,62.29167165
63.0,135.20834415,51.45833745
31.0,33.54166935,54.79167105
12.0,-71.87500575,-37.29166965
2.0,132.70834395,44.79167025
0.0,-112.70834235,52.29167085
0.0,25.20833535,35.20833615
0.0,-101.87500815,65.62500525
28.0,45.62500365,66.04167195
0.0,28.95833565,41.87500335
0.0,-77.29167285,56.45833785
0.0,-71.87500575,59.79167145
21.0,124.37500995,47.29167045
80.0,131.87501055,51.45833745
0.0,23.12500185,49.37500395
32.0,-105.62500845,33.12500265
1.0,175.20834735,66.04167195
0.0,27.29166885,48.12500385
47.0,-83.12500665,52.29167085
48.0,30.20833575,66.45833865
0.0,-84.79167345,14.37500115
39.0,-81.45833985,33.12500265
44.0,-116.04167595,63.54167175
0.0,116.04167595,-34.79166945
0.0,118.54167615,-9.79166745000001
46.0,-125.62501005,67.70833875
47.0,128.95834365,46.87500375
0.0,23.95833525,65.20833855
0.0,120.62500965,11.04166755
4.0,108.12500865,39.79166985
0.0,19.37500155,66.45833865
0.0,-72.29167245,-35.20833615
0.0,137.70834435,58.12500465
0.0,-71.45833905,66.87500535
16.0,-86.04167355,31.45833585
26.0,57.29167125,66.45833865
0.0,117.70834275,43.95833685
80.0,21.45833505,66.45833865
0.0,139.37501115,40.20833655
9.0,20.62500165,48.95833725
21.0,-2.70833355000002,40.62500325
0.0,-50.62500405,71.04167235
0.0,4.37500034999999,60.62500485
0.0,-88.95834045,64.37500515
0.0,69.79167225,67.29167205
0.0,-118.54167615,46.04167035
29.0,34.37500275,-9.79166745000001
49.0,113.54167575,26.04166875
1.0,-96.04167435,58.95833805
0.0,9.37500075,46.87500375
0.0,34.79166945,53.12500425
0.0,119.79167625,-34.37500275
0.0,136.45834425,-14.37500115
0.0,-152.29167885,60.20833815
54.0,-86.87500695,31.45833585
0.0,63.95833845,68.95833885
0.0,143.12501145,-11.87500095
11.0,-86.45834025,38.12500305
3.0,-105.20834175,25.62500205
0.0,26.87500215,49.37500395
27.0,139.79167785,61.04167155
80.0,111.04167555,51.87500415
0.0,-89.79167385,15.20833455
33.0,107.70834195,50.20833735
0.0,37.70833635,55.62500445
0.0,102.29167485,16.87500135
0.0,130.62501045,-11.04166755
40.0,124.79167665,56.04167115
1.0,149.79167865,61.45833825
27.0,-69.79167225,50.20833735
0.0,122.29167645,44.37500355
49.0,87.29167365,48.95833725
0.0,48.95833725,69.79167225
0.0,116.04167595,7.29166725
0.0,-101.87500815,26.04166875
0.0,118.54167615,5.62500045
70.0,43.95833685,61.04167155
0.0,-120.20834295,72.70833915
0.0,144.79167825,75.62500605
0.0,-81.45833985,37.70833635
10.0,-81.45833985,31.04166915
0.0,-107.70834195,30.20833575
14.0,41.45833665,56.45833785
8.0,-2.70833355000002,56.87500455
0.0,43.95833685,66.87500535
0.0,104.37500835,31.04166915
0.0,123.12500985,47.29167045
81.0,131.87501055,50.62500405
62.0,51.87500415,65.20833855
69.0,26.45833545,65.20833855
50.0,21.04166835,49.37500395
0.0,104.79167505,-6.87500055
17.0,26.04166875,64.79167185
10.0,97.29167445,24.37500195
21.0,119.37500955,47.29167045
0.0,44.79167025,36.87500295
27.0,137.70834435,36.45833625
0.0,-53.12500425,67.70833875
0.0,-71.04167235,-54.79167105
34.0,15.62500125,59.37500475
0.0,121.87500975,-17.70833475
0.0,89.37500715,43.54167015
0.0,-161.45834625,70.62500565
27.0,92.29167405,30.20833575
54.0,132.70834395,49.79167065
0.0,172.29168045,65.62500525
10.0,-128.95834365,66.87500535
0.0,114.79167585,50.62500405
13.0,-153.54167895,69.37500555
0.0,-155.62501245,71.04167235
0.0,138.54167775,38.54166975
47.0,29.79166905,65.62500525
1.0,126.87501015,36.87500295
0.0,155.20834575,59.37500475
21.0,-81.87500655,31.45833585
16.0,-160.62501285,65.62500525
0.0,98.54167455,74.79167265
80.0,-146.04167835,67.29167205
34.0,80.20833975,59.79167145
9.0,-73.54167255,44.79167025
8.0,177.29168085,66.04167195
0.0,18.54166815,41.87500335
6.0,43.95833685,62.29167165
0.0,-124.37500995,41.87500335
40.0,141.87501135,53.12500425
0.0,103.12500825,20.20833495
0.0,27.70833555,62.70833835
0.0,171.87501375,70.62500565
0.0,113.54167575,39.37500315
0.0,120.62500965,30.62500245
12.0,-119.37500955,48.12500385
0.0,140.62501125,-36.87500295
0.0,54.37500435,74.37500595
0.0,141.04167795,-8.12500065
0.0,-148.12501185,61.04167155
15.0,-73.95833925,53.54167095
0.0,94.37500755,35.62500285
40.0,-115.62500925,46.87500375
0.0,41.45833665,48.54167055
0.0,-81.04167315,42.29167005
0.0,126.45834345,-13.54166775
0.0,25.62500205,37.70833635
0.0,-77.29167285,34.37500275
15.0,110.62500885,61.87500495
0.0,130.20834375,33.95833605
2.0,18.95833485,45.20833695
0.0,104.37500835,34.37500275
0.0,-73.12500585,-42.70833675
89.0,75.20833935,58.12500465
29.0,23.95833525,54.79167105
0.0,43.12500345,37.70833635
12.0,-96.87500775,18.95833485
0.0,17.70833475,61.87500495
54.0,24.79166865,62.29167165
0.0,91.87500735,72.29167245
0.0,44.79167025,51.45833745
0.0,-119.37500955,67.29167205
0.0,22.29166845,40.20833655
0.0,163.54167975,61.45833825
0.0,105.62500845,-5.62500045
0.0,-165.20834655,60.62500485
2.0,19.79166825,67.70833875
0.0,116.45834265,-3.12500025
16.0,-159.37501275,66.04167195
21.0,-126.45834345,54.37500435
0.0,18.95833485,-33.54166935
10.0,-69.37500555,56.45833785
7.0,49.79167065,32.70833595
14.0,97.29167445,30.62500245
56.0,38.54166975,63.54167175
11.0,-108.54167535,48.54167055
68.0,98.12500785,56.45833785
0.0,-88.54167375,39.37500315
55.0,-142.70834475,66.87500535
0.0,38.95833645,65.62500525
34.0,-123.95834325,40.62500325
7.0,136.87501095,66.45833865
5.0,58.95833805,60.62500485
49.0,131.87501055,-12.29166765
29.0,139.79167785,57.70833795
5.0,27.29166885,51.87500415
33.0,103.12500825,59.37500475
0.0,107.70834195,-7.29166725
0.0,-83.12500665,9.37500075
0.0,95.62500765,31.87500255
0.0,-18.12500145,64.79167185
54.0,106.45834185,56.04167115
0.0,77.70833955,69.79167225
0.0,-77.70833955,43.54167015
81.0,143.54167815,49.79167065
0.0,-79.79167305,32.70833595
57.0,139.79167785,59.37500475
62.0,120.62500965,29.37500235
19.0,100.62500805,51.87500415
0.0,47.70833715,40.20833655
0.0,23.95833525,39.79166985
68.0,58.12500465,57.70833795
0.0,117.70834275,38.54166975
0.0,6.87500054999998,58.12500465
27.0,-88.12500705,47.29167045
0.0,36.87500295,57.29167125
0.0,174.79168065,69.79167225
26.0,169.37501355,62.70833835
31.0,159.79167945,65.62500525
8.0,10.62500085,64.37500515
0.0,100.20834135,-2.70833355000001
12.0,-100.20834135,22.70833515
83.0,-72.70833915,49.37500395
23.0,-97.70834115,21.87500175
0.0,69.79167225,71.45833905
26.0,151.87501215,66.04167195
25.0,123.54167655,-32.70833595
44.0,103.95834165,59.79167145
0.0,-5.20833375000001,35.62500285
0.0,-26.87500215,68.54167215
40.0,-92.70834075,32.29166925
78.0,43.54167015,61.87500495
37.0,48.12500385,59.37500475
0.0,13.54166775,68.54167215
40.0,16.04166795,48.12500385
0.0,-82.70833995,62.70833835
0.0,-65.62500525,57.29167125
0.0,21.87500175,46.45833705
20.0,-153.12501225,69.79167225
0.0,-151.87501215,59.37500475
0.0,136.87501095,-11.87500095
16.0,-152.29167885,68.95833885
17.0,125.62501005,56.45833785
0.0,100.62500805,21.04166835
0.0,8.12500064999998,52.70833755
0.0,3.95833364999999,40.62500325
11.0,-107.29167525,47.29167045
0.0,14.37500115,51.87500415
17.0,118.12500945,40.62500325
0.0,56.04167115,67.29167205
0.0,120.62500965,54.79167105
0.0,-8.12500065,43.95833685
0.0,99.79167465,48.12500385
8.0,-91.04167395,13.95833445
24.0,-61.04167155,52.29167085
44.0,-112.70834235,34.79166945
38.0,158.54167935,56.87500455
69.0,-94.79167425,46.87500375
6.0,74.79167265,66.04167195
19.0,138.54167775,60.62500485
0.0,93.54167415,31.45833585
5.0,22.70833515,68.12500545
0.0,131.87501055,57.29167125
66.0,-76.04167275,50.20833735
45.0,-86.87500695,31.04166915
8.0,134.37501075,47.70833715
16.0,159.79167945,62.70833835
37.0,111.04167555,49.79167065
37.0,20.62500165,65.62500525
0.0,36.45833625,48.54167055
33.0,106.87500855,27.29166885
0.0,26.45833545,69.37500555
0.0,-65.20833855,58.54167135
0.0,148.12501185,-9.37500075
9.0,82.70833995,67.29167205
0.0,118.95834285,4.37500034999999
0.0,118.54167615,-31.87500255
0.0,-109.79167545,31.87500255
0.0,-114.37500915,44.79167025
49.0,87.70834035,50.62500405
80.0,96.45834105,58.12500465
0.0,56.87500455,68.95833885
0.0,-92.29167405,17.29166805
42.0,37.29166965,60.62500485
16.0,41.87500335,65.62500525
0.0,108.54167535,36.04166955
0.0,-19.79166825,63.12500505
0.0,-95.20834095,19.37500155
13.0,-116.04167595,43.12500345
0.0,21.87500175,-33.95833605
27.0,25.62500205,-32.70833595
0.0,113.95834245,36.04166955
40.0,12.29166765,51.87500415
56.0,-61.45833825,55.62500445
86.0,-82.70833995,48.12500385
85.0,11.45833425,46.45833705
47.0,106.87500855,12.70833435
0.0,-117.70834275,44.79167025
0.0,-106.45834185,67.70833875
0.0,-86.04167355,50.62500405
17.0,155.62501245,69.37500555
0.0,-64.37500515,62.29167165
0.0,71.04167235,36.04166955
0.0,48.54167055,55.62500445
33.0,108.54167535,30.20833575
0.0,-113.95834245,41.87500335
0.0,-155.62501245,59.37500475
0.0,62.70833835,66.87500535
0.0,12.70833435,50.20833735
17.0,130.62501045,46.87500375
4.0,119.37500955,-30.62500245
35.0,-82.29167325,28.12500225
4.0,-109.79167545,65.62500525
0.0,42.29167005,56.87500455
13.0,31.87500255,68.12500545
0.0,33.95833605,41.45833665
64.0,118.54167615,52.29167085
0.0,-86.87500695,14.79166785
0.0,146.45834505,-41.04166995
0.0,28.12500225,40.62500325
0.0,111.04167555,-1.45833345
81.0,-142.29167805,63.12500505
0.0,114.79167585,33.12500265
23.0,104.37500835,21.87500175
32.0,143.12501145,-3.95833365
0.0,83.54167335,53.12500425
0.0,56.87500455,67.70833875
0.0,-92.29167405,31.04166915
0.0,72.29167245,36.45833625
5.0,-111.87500895,43.54167015
0.0,118.95834285,-35.62500285
69.0,135.62501085,47.70833715
7.0,-173.12501385,64.79167185
67.0,-78.12500625,51.04167075
80.0,130.62501045,52.70833755
0.0,119.37500955,-10.20833415
0.0,93.12500745,20.62500165
0.0,48.95833725,55.62500445
0.0,122.70834315,-1.04166675
11.0,-10.20833415,51.87500415
0.0,47.70833715,40.62500325
57.0,25.62500205,46.87500375
0.0,78.54167295,64.37500515
0.0,-22.70833515,69.79167225
0.0,-70.62500565,60.20833815
0.0,79.37500635,31.04166915
0.0,-22.70833515,73.54167255
0.0,-88.12500705,48.12500385
0.0,-63.95833845,57.70833795
0.0,-117.29167605,51.04167075
42.0,117.70834275,27.29166885
0.0,-122.29167645,41.87500335
0.0,123.12500985,-0.625000049999997
0.0,86.04167355,28.54166895
16.0,-158.95834605,69.79167225
6.0,7.29166724999999,44.37500355
0.0,123.54167655,-30.20833575
37.0,117.29167605,26.87500215
24.0,-99.79167465,61.45833825
70.0,44.37500355,57.29167125
76.0,79.37500635,63.54167175
0.0,-114.79167585,35.62500285
0.0,10.62500085,65.20833855
6.0,134.37501075,46.45833705
0.0,-84.79167345,46.45833705
13.0,-96.87500775,32.29166925
0.0,94.37500755,16.45833465
0.0,-88.54167375,36.45833625
0.0,107.29167525,38.12500305
56.0,40.20833655,60.20833815
0.0,132.70834395,55.20833775
0.0,113.12500905,-28.12500225
9.0,172.29168045,67.29167205
24.0,113.12500905,52.29167085
10.0,-176.04168075,66.87500535
0.0,81.45833985,61.45833825
68.0,39.37500315,58.95833805
0.0,-53.54167095,46.45833705
2.0,29.79166905,53.95833765
10.0,-115.62500925,40.20833655
0.0,-92.29167405,37.70833635
0.0,137.70834435,54.37500435
0.0,97.29167445,3.95833365
5.0,-138.95834445,65.20833855
32.0,101.04167475,29.37500235
66.0,-57.70833795,48.54167055
0.0,41.04166995,51.45833745
47.0,158.12501265,66.04167195
0.0,-86.45834025,48.54167055
7.0,-142.29167805,65.20833855
0.0,5.20833374999998,53.95833765
0.0,-127.29167685,59.79167145
0.0,-100.20834135,51.87500415
0.0,118.12500945,36.04166955
45.0,118.12500945,29.79166905
14.0,142.29167805,45.20833695
64.0,-83.12500665,46.45833705
42.0,15.62500125,57.70833795
42.0,29.37500235,-31.45833585
